C1-M	C1-J	P1	C2-M	C2-J	P2	C3-M	C3-J	C3	C4-M	C4-J	P4	C4-M	C4-J	P4	C5-M	C5-J	P5	C6-M	C6-J	P6	C7-M	C7-J	P7	C8-M	C8-J	P8	C9-M	C9-J	P9	C10-M	C10-J	P10	Pin	Pout
0.000	18.982	19.566	13.738	19.675	13.771	15.826	9.255	16.331	26.331	3.813	4.323	49.357	9.737
0.000	18.977	19.588	13.610	19.843	13.796	15.797	9.274	16.510	26.064	3.778	4.183	49.314	9.759
0.000	18.947	19.560	13.547	19.570	13.683	15.865	9.280	16.272	26.417	3.774	4.291	49.370	9.761
0.000	18.932	19.579	13.473	19.761	13.886	15.647	9.293	16.402	26.010	3.790	4.410	49.230	9.717
0.000	19.007	19.540	13.612	19.617	13.747	15.855	9.164	16.239	26.319	3.800	4.200	49.255	9.796
0.000	18.981	19.601	13.768	19.676	13.775	15.816	9.231	16.382	26.080	3.826	4.338	49.378	9.718
0.000	18.932	19.540	13.647	19.885	13.798	15.813	9.244	16.538	26.104	3.825	4.273	49.419	9.752
0.000	18.933	19.600	13.513	19.565	13.671	15.899	9.253	16.180	26.422	3.773	4.239	49.215	9.758
0.000	18.942	19.560	13.762	19.777	13.892	15.762	9.231	16.480	26.029	3.825	4.319	49.235	9.731
0.000	18.918	19.574	13.426	19.620	13.739	15.913	9.263	16.287	26.104	3.770	4.254	49.412	9.761
0.000	18.904	19.575	13.646	19.639	13.799	15.933	9.225	16.314	26.280	3.778	4.357	49.275	9.770
0.000	18.857	19.562	13.493	19.851	13.850	15.715	9.195	16.524	26.143	3.756	4.253	49.206	9.767
0.000	18.931	19.611	13.516	19.518	13.714	15.873	9.273	16.263	26.246	3.818	4.255	49.473	9.766
0.000	18.850	19.535	13.622	19.778	13.903	15.793	9.287	16.420	26.035	3.760	4.330	49.370	9.747
0.000	18.924	19.589	13.744	19.636	13.740	15.945	9.238	16.220	26.105	3.831	4.279	49.194	9.789
0.000	18.848	19.577	13.511	19.701	13.762	15.786	9.275	16.302	26.283	3.762	4.322	49.310	9.766
0.000	18.874	19.582	13.593	19.876	13.783	15.946	9.237	16.536	25.915	3.789	4.215	49.317	9.761
0.000	18.932	19.519	13.692	19.588	13.661	16.050	9.249	16.238	26.506	3.807	4.295	49.224	9.813
0.000	18.892	19.580	13.696	19.777	13.876	15.980	9.269	16.389	25.971	3.794	4.365	49.431	9.777
0.000	18.870	19.553	13.530	19.602	13.756	15.786	9.228	16.307	26.132	3.790	4.200	49.319	9.776
0.000	18.884	19.627	13.453	19.644	13.805	15.807	9.295	16.307	26.239	3.771	4.309	49.188	9.772
0.000	18.921	19.503	13.659	19.808	13.833	15.844	9.336	16.558	26.217	3.812	4.237	49.459	9.749
0.000	18.888	19.601	13.727	19.551	13.697	15.644	9.209	16.205	26.226	3.812	4.293	49.283	9.716
0.000	18.791	19.581	13.535	19.734	13.900	15.957	9.227	16.406	26.201	3.767	4.356	49.167	9.797
0.000	18.829	19.567	13.784	19.653	13.733	15.852	9.283	16.326	26.081	3.798	4.208	49.459	9.748
0.000	18.898	19.572	13.799	19.668	13.768	15.789	9.250	16.347	26.396	3.819	4.342	49.428	9.731
0.000	18.839	19.560	13.533	19.830	13.792	15.826	9.251	16.472	26.032	3.789	4.252	49.171	9.737
0.000	18.882	19.599	13.635	19.571	13.690	15.952	9.297	16.268	26.308	3.794	4.237	49.277	9.808
0.000	18.844	19.537	13.466	19.765	13.885	15.634	9.260	16.427	26.168	3.780	4.378	49.382	9.694
0.000	18.945	19.582	13.600	19.690	13.743	15.637	9.177	16.396	26.105	3.812	4.270	49.263	9.718
0.000	18.879	19.574	13.510	19.615	13.786	15.916	9.239	16.285	26.310	3.756	4.324	49.348	9.790
0.000	18.839	19.561	13.864	19.889	13.819	15.844	9.246	16.511	26.029	3.807	4.240	49.316	9.728
0.000	18.837	19.550	13.662	19.551	13.667	15.904	9.242	16.283	26.278	3.777	4.252	49.292	9.789
0.000	18.833	19.601	13.739	19.763	13.889	15.889	9.248	16.387	26.039	3.810	4.346	49.286	9.780
0.000	18.820	19.549	13.538	19.629	13.762	15.860	9.241	16.279	26.126	3.798	4.297	49.269	9.748
0.000	18.830	19.595	13.413	19.655	13.765	15.951	9.221	16.342	26.127	3.775	4.329	49.259	9.782
0.000	18.783	19.524	13.601	19.829	13.850	15.830	9.185	16.545	26.255	3.794	4.189	49.313	9.767
0.000	18.832	19.617	13.557	19.508	13.677	15.768	9.329	16.203	26.149	3.805	4.305	49.441	9.730
0.000	18.806	19.532	13.339	19.763	13.913	15.822	9.293	16.399	26.170	3.771	4.363	49.296	9.775
0.000	18.833	19.587	14.039	19.629	13.723	15.826	9.276	16.360	26.091	3.805	4.156	49.175	9.751
0.000	18.803	19.597	13.740	19.701	13.757	15.773	9.274	16.348	26.455	3.836	4.336	49.382	9.777
0.000	18.775	19.559	13.635	19.850	13.804	15.806	9.305	16.450	26.060	3.788	4.286	49.380	9.730
0.000	18.865	19.548	13.912	19.598	13.652	15.920	9.252	16.281	26.275	3.838	4.243	49.197	9.773
0.000	18.796	19.561	13.771	19.758	13.906	15.873	9.265	16.404	26.082	3.830	4.348	49.338	9.760
0.000	18.814	19.605	13.495	19.681	13.741	15.829	9.239	16.291	26.320	3.765	4.215	49.469	9.746
0.000	18.783	19.580	13.453	19.621	13.816	15.705	9.286	16.357	26.206	3.786	4.332	49.278	9.730
0.000	18.858	19.553	13.643	19.775	13.842	15.829	9.280	16.488	26.079	3.823	4.293	49.179	9.787
0.000	18.898	19.565	13.618	19.537	13.724	15.640	9.268	16.228	26.301	3.767	4.244	49.370	9.711
0.000	18.856	19.630	13.577	19.739	13.902	15.870	9.241	16.429	26.121	3.809	4.353	49.367	9.776
0.000	18.866	19.523	13.704	19.698	13.740	15.920	9.270	16.321	26.174	3.786	4.272	49.280	9.795
0.000	18.937	19.615	13.704	19.642	13.758	15.795	9.284	16.350	26.247	3.811	4.314	49.408	9.708
0.000	18.872	19.540	13.581	19.844	13.795	15.848	9.250	16.454	26.416	3.779	4.207	49.248	9.764
0.000	18.884	19.617	13.487	19.559	13.701	15.983	9.316	16.216	26.365	3.767	4.276	49.266	9.783
0.000	18.856	19.531	13.571	19.769	13.859	15.739	9.291	16.473	26.134	3.799	4.385	49.396	9.758
0.000	18.927	19.574	13.563	19.696	13.767	15.668	9.284	16.313	26.131	3.792	4.261	49.197	9.734
0.000	18.913	19.579	13.698	19.613	13.765	15.853	9.294	16.339	26.482	3.825	4.302	49.230	9.763
0.000	18.843	19.553	13.640	19.852	13.861	15.777	9.236	16.489	26.207	3.803	4.223	49.572	9.743
0.000	18.916	19.574	13.565	19.553	13.676	15.829	9.250	16.250	26.612	3.783	4.274	49.279	9.752
0.000	18.878	19.571	13.746	19.758	13.889	15.764	9.251	16.406	26.286	3.821	4.352	49.130	9.729
0.000	18.923	19.582	13.465	19.676	13.766	15.937	9.288	16.342	26.503	3.798	4.215	49.425	9.790
0.000	18.871	19.563	13.465	19.627	13.761	15.830	9.255	16.285	26.456	3.756	4.350	49.353	9.712
0.000	18.866	19.581	13.687	19.811	13.864	15.900	9.224	16.559	26.407	3.832	4.278	49.226	9.790
0.000	18.898	19.568	13.538	19.543	13.683	15.862	9.279	16.192	26.554	3.797	4.252	49.378	9.755
0.000	18.904	19.603	13.729	19.743	13.916	15.749	9.288	16.431	26.428	3.810	4.317	49.277	9.718
0.000	18.884	19.533	13.501	19.703	13.741	16.008	9.275	16.289	26.393	3.793	4.210	49.280	9.808
0.000	18.884	19.619	13.581	19.668	13.760	15.740	9.251	16.323	26.464	3.794	4.344	49.345	9.753
0.000	18.855	19.538	13.454	19.840	13.812	15.937	9.301	16.529	26.270	3.773	4.299	49.208	9.772
0.000	18.950	19.581	13.605	19.579	13.672	15.927	9.302	16.216	26.480	3.803	4.221	49.340	9.774
0.000	18.946	19.539	13.655	19.755	13.888	15.972	9.310	16.405	26.383	3.794	4.351	49.454	9.792
0.000	18.949	19.597	13.437	19.748	13.745	15.884	9.310	16.470	26.218	3.825	4.292	49.326	9.763
0.000	18.955	19.586	13.307	19.588	13.805	15.750	9.224	16.276	26.686	3.768	4.276	49.221	9.768
0.000	18.970	19.548	13.537	19.789	13.850	15.708	9.316	16.458	26.234	3.812	4.240	49.293	9.719
0.000	19.024	19.566	13.557	19.530	13.725	15.718	9.234	16.257	26.541	3.828	4.310	49.390	9.750
0.000	18.896	19.598	13.372	19.733	13.871	15.900	9.184	16.393	26.327	3.731	4.370	49.260	9.767
0.000	18.911	19.563	13.617	19.734	13.764	15.882	9.266	16.334	26.526	3.824	4.196	49.228	9.772
0.000	18.921	19.572	13.698	19.629	13.741	15.850	9.245	16.184	26.554	3.817	4.318	49.457	9.746
0.000	18.900	19.572	13.451	19.844	13.816	15.829	9.245	16.507	26.367	3.761	4.243	49.343	9.763
0.000	18.872	19.571	13.536	19.564	13.702	15.895	9.301	16.177	26.419	3.812	4.261	49.123	9.750
0.000	18.871	19.591	13.607	19.756	13.847	15.815	9.262	16.310	26.605	3.807	4.397	49.309	9.777
0.000	18.911	19.530	13.487	19.725	13.767	15.599	9.275	16.391	26.206	3.751	4.203	49.360	9.687
0.000	18.916	19.617	13.381	19.600	13.746	15.900	9.228	16.307	26.503	3.802	4.297	49.245	9.764
0.000	18.850	19.525	13.476	19.814	13.888	15.846	9.222	16.438	26.313	3.760	4.313	49.363	9.759
0.000	18.933	19.615	13.720	19.554	13.688	15.871	9.234	16.238	26.546	3.787	4.227	49.332	9.782
0.000	18.945	19.555	13.528	19.730	13.887	15.879	9.262	16.395	26.340	3.786	4.325	49.214	9.764
0.000	18.978	19.592	13.618	19.746	13.759	15.917	9.276	16.456	26.331	3.806	4.284	49.395	9.780
0.000	18.960	19.541	13.568	19.602	13.752	15.965	9.248	16.277	26.570	3.774	4.342	49.308	9.783
0.000	18.885	19.586	13.515	19.796	13.875	15.861	9.237	16.471	26.372	3.796	4.248	49.255	9.776
0.000	18.934	19.574	13.532	19.533	13.689	15.846	9.312	16.272	26.391	3.778	4.221	49.439	9.758
0.000	18.906	19.592	13.963	19.727	13.880	15.798	9.298	16.391	26.460	3.831	4.373	49.403	9.753
0.000	18.959	19.531	13.342	19.777	13.727	15.943	9.123	16.333	26.346	3.739	4.255	49.126	9.787
0.000	18.916	19.581	13.634	19.618	13.768	15.840	9.255	16.291	26.318	3.813	4.274	49.272	9.779
0.000	18.947	19.585	13.642	19.862	13.816	15.902	9.286	16.463	26.450	3.803	4.273	49.431	9.754
0.000	18.994	19.536	13.551	19.559	13.694	15.908	9.260	16.230	26.394	3.804	4.291	49.263	9.753
0.000	18.994	19.595	13.653	19.745	13.866	15.970	9.250	16.388	26.522	3.810	4.328	49.261	9.811
0.000	18.937	19.561	13.542	19.708	13.776	15.779	9.234	16.368	26.342	3.793	4.189	49.375	9.727
0.000	18.961	19.626	13.589	19.595	13.778	15.752	9.240	16.336	26.546	3.801	4.316	49.268	9.744
0.000	18.973	19.498	13.530	19.776	13.860	15.804	9.286	16.443	26.279	3.778	4.289	49.227	9.766
0.000	19.027	19.607	13.681	19.517	13.744	15.677	9.245	16.225	26.584	3.804	4.285	49.358	9.726
0.000	18.976	19.573	13.531	19.729	13.863	15.888	9.224	16.372	26.344	3.782	4.356	49.300	9.771
0.000	19.018	19.581	13.559	19.787	13.758	15.934	9.264	16.451	26.546	3.774	4.198	49.343	9.791
0.000	19.066	19.545	13.778	19.639	13.727	15.745	9.258	16.267	26.440	3.832	4.326	49.419	9.682
0.000	18.980	19.573	13.530	19.792	13.848	15.838	9.233	16.431	26.441	3.778	4.301	49.231	9.781
0.000	18.986	19.568	13.559	19.578	13.699	15.924	9.251	16.194	26.423	3.751	4.200	49.214	9.757
0.000	18.951	19.570	13.715	19.727	13.855	15.822	9.288	16.485	26.396	3.827	4.388	49.415	9.739
0.000	19.055	19.548	13.588	19.796	13.772	15.699	9.227	16.352	26.169	3.781	4.286	49.335	9.724
0.000	19.050	19.586	13.604	19.554	13.745	15.928	9.249	16.274	26.462	3.791	4.261	49.238	9.783
0.000	19.025	19.552	13.621	19.801	13.888	15.870	9.276	16.503	26.062	3.806	4.255	49.355	9.754
0.000	19.034	19.561	13.713	19.554	13.711	15.852	9.266	16.236	26.451	3.798	4.265	49.417	9.767
0.000	19.074	19.604	13.650	19.714	13.868	15.756	9.202	16.349	26.341	3.783	4.355	49.216	9.721
0.000	19.034	19.543	13.639	19.791	13.778	15.963	9.258	16.397	26.279	3.818	4.256	49.237	9.797
0.000	19.077	19.586	13.770	19.562	13.734	15.880	9.254	16.314	26.339	3.752	4.303	49.393	9.763
0.000	18.996	19.523	13.920	19.814	13.862	15.838	9.298	16.496	26.085	3.824	4.278	49.388	9.757
0.000	19.071	19.633	13.557	19.532	13.709	15.785	9.241	16.191	26.359	3.761	4.286	49.291	9.770
0.000	18.997	19.572	13.223	19.746	13.880	15.769	9.280	16.447	26.264	3.803	4.319	49.259	9.724
0.000	19.010	19.575	13.969	19.812	13.740	15.947	9.204	16.551	26.484	3.827	4.168	49.273	9.795
0.000	18.971	19.563	13.651	19.612	13.728	15.856	9.184	16.224	26.561	3.788	4.337	49.269	9.762
0.000	18.934	19.586	13.717	19.837	13.853	15.879	9.267	16.483	26.142	3.819	4.342	49.372	9.745
0.000	19.008	19.532	13.679	19.555	13.714	15.961	9.296	16.234	26.153	3.804	4.234	49.292	9.776
0.000	18.978	19.583	13.697	19.724	13.867	16.004	9.299	16.364	26.309	3.797	4.328	49.224	9.786
0.000	18.954	19.559	13.854	19.739	13.781	15.765	9.257	16.417	25.990	3.823	4.227	49.504	9.742
0.000	18.931	19.601	13.517	19.562	13.757	15.665	9.289	16.260	26.367	3.783	4.301	49.249	9.752
0.000	18.989	19.529	13.727	19.754	13.884	15.766	9.309	16.462	25.918	3.825	4.295	49.098	9.724
0.000	19.000	19.570	13.612	19.545	13.721	15.861	9.258	16.224	26.435	3.804	4.237	49.454	9.776
0.000	18.979	19.610	13.584	19.730	13.863	15.852	9.251	16.346	26.150	3.753	4.369	49.390	9.729
0.000	18.897	19.542	13.706	19.834	13.751	15.941	9.270	16.506	26.185	3.824	4.245	49.165	9.779
0.000	19.015	19.594	13.731	19.619	13.714	15.872	9.294	16.236	26.297	3.806	4.276	49.376	9.762
0.000	18.953	19.530	13.692	19.786	13.839	15.758	9.253	16.463	26.204	3.783	4.275	49.357	9.745
0.000	18.980	19.613	13.487	19.594	13.708	15.848	9.295	16.253	26.108	3.789	4.278	49.223	9.777
0.000	18.907	19.543	13.573	19.686	13.851	15.795	9.242	16.385	26.217	3.792	4.367	49.348	9.781
0.000	19.011	19.518	13.540	19.841	13.786	15.772	9.270	16.505	26.088	3.774	4.238	49.319	9.713
0.000	19.007	19.472	13.658	19.539	13.736	15.952	9.272	16.272	26.301	3.807	4.283	49.278	9.790
0.000	18.943	19.518	13.540	19.800	13.874	15.989	9.271	16.412	26.080	3.699	4.279	49.436	9.792
0.000	18.969	19.529	13.755	19.557	13.750	15.827	9.327	16.261	26.092	3.837	4.267	49.264	9.735
0.000	18.980	19.628	13.639	19.713	13.827	15.852	9.217	16.356	26.333	3.790	4.354	49.169	9.790
0.000	18.986	19.570	13.663	19.815	13.798	15.828	9.314	16.493	26.009	3.809	4.208	49.381	9.747
0.000	18.947	19.603	13.703	19.564	13.701	15.882	9.299	16.253	26.360	3.827	4.347	49.418	9.745
0.000	18.958	19.577	13.521	19.817	13.878	15.703	9.285	16.470	26.154	3.770	4.337	49.241	9.744
0.000	18.981	19.592	13.662	19.528	13.718	15.820	9.338	16.268	26.222	3.819	4.179	49.238	9.758
0.000	18.960	19.597	13.538	19.713	13.808	15.822	9.322	16.275	26.087	3.793	4.359	49.420	9.742
0.000	18.953	19.545	13.690	19.839	13.796	15.971	9.334	16.495	26.161	3.790	4.251	49.270	9.781
0.000	18.937	19.613	13.536	19.630	13.685	15.843	9.232	16.290	26.154	3.815	4.279	49.135	9.764
0.000	18.860	19.551	13.636	19.805	13.891	15.944	9.299	16.439	26.251	3.823	4.320	49.366	9.776
0.000	18.951	19.590	13.446	19.582	13.699	15.753	9.291	16.213	26.002	3.766	4.234	49.398	9.697
0.000	18.886	19.543	13.745	19.695	13.851	15.855	9.279	16.411	26.266	3.829	4.350	49.279	9.782
0.000	18.874	19.606	13.603	19.796	13.776	15.729	9.257	16.464	25.960	3.766	4.293	49.338	9.745
0.000	18.853	19.571	13.454	19.546	13.748	15.736	9.266	16.268	26.391	3.760	4.263	49.340	9.753
0.000	18.903	19.565	13.451	19.759	13.893	15.843	9.321	16.386	26.122	3.792	4.312	49.294	9.754
0.000	18.936	19.541	13.523	19.566	13.722	15.846	9.178	16.298	26.108	3.816	4.304	49.333	9.764
0.000	18.872	19.634	13.493	19.707	13.857	15.910	9.269	16.344	26.210	3.761	4.346	49.353	9.782
0.000	18.885	19.556	13.602	19.877	13.751	15.833	9.266	16.383	26.196	3.801	4.184	49.283	9.750
0.000	18.988	19.584	13.607	19.595	13.714	15.861	9.280	16.298	26.207	3.786	4.309	49.427	9.762
0.000	18.959	19.551	13.671	19.806	13.821	15.811	9.273	16.465	25.964	3.802	4.324	49.366	9.756
0.000	18.912	19.596	13.499	19.574	13.740	15.850	9.276	16.219	26.298	3.743	4.255	49.150	9.762
0.000	18.885	19.587	13.521	19.704	13.806	15.804	9.280	16.383	26.203	3.812	4.348	49.282	9.769
0.000	18.886	19.527	13.483	19.820	13.794	15.830	9.268	16.480	26.036	3.781	4.219	49.454	9.754
0.000	18.944	19.593	13.603	19.533	13.733	15.828	9.273	16.291	26.133	3.814	4.313	49.251	9.725
0.000	18.848	19.551	13.504	19.776	13.898	15.963	9.219	16.435	26.233	3.792	4.305	49.198	9.802
0.000	18.911	19.596	13.701	19.565	13.754	15.818	9.239	16.219	26.084	3.777	4.205	49.256	9.751
0.000	18.884	19.560	13.659	19.692	13.803	15.874	9.244	16.427	26.179	3.841	4.356	49.073	9.774
0.000	18.904	19.591	13.483	19.848	13.780	15.782	9.272	16.458	26.075	3.779	4.295	49.181	9.753
0.000	18.881	19.543	13.680	19.565	13.677	15.972	9.258	16.227	26.439	3.811	4.266	49.186	9.781
0.000	18.856	19.576	13.821	19.765	13.884	15.846	9.291	16.468	26.010	3.827	4.307	49.453	9.770
0.000	18.910	19.561	13.317	19.584	13.719	15.749	9.247	16.246	26.266	3.763	4.238	49.478	9.766
0.000	18.904	19.620	12.992	19.714	13.830	15.783	9.257	16.385	26.245	3.768	4.332	49.202	9.695
0.000	18.843	19.515	13.516	19.849	13.783	15.866	9.207	16.488	26.271	3.827	4.251	49.302	9.802
0.000	18.836	19.588	13.703	19.582	13.698	15.721	9.202	16.253	26.229	3.753	4.262	49.420	9.720
0.000	18.804	19.564	13.602	19.809	13.892	15.914	9.250	16.508	26.121	3.827	4.342	49.339	9.773
0.000	18.840	19.547	13.667	19.587	13.719	15.938	9.329	16.211	26.138	3.806	4.297	49.341	9.773
0.000	18.838	19.592	13.695	19.657	13.837	15.712	9.213	16.361	26.271	3.794	4.292	49.382	9.738
0.000	18.783	19.555	13.680	19.827	13.787	15.765	9.236	16.506	26.020	3.807	4.179	49.307	9.738
0.000	18.837	19.610	13.461	19.538	13.729	15.789	9.164	16.280	26.357	3.783	4.321	49.339	9.776
0.000	18.802	19.516	13.559	19.766	13.896	15.780	9.277	16.438	26.001	3.768	4.367	49.317	9.718
0.000	18.861	19.597	13.589	19.553	13.751	15.830	9.144	16.223	26.154	3.812	4.229	49.216	9.764
0.000	18.780	19.584	13.608	19.720	13.816	15.959	9.245	16.343	26.376	3.744	4.327	49.354	9.795
0.000	18.770	19.584	13.632	19.890	13.767	15.847	9.270	16.572	26.217	3.811	4.236	49.475	9.743
0.000	18.848	19.548	13.687	19.577	13.685	15.845	9.266	16.203	26.582	3.783	4.290	49.183	9.773
0.000	18.854	19.580	13.656	19.784	13.855	15.783	9.250	16.417	26.204	3.820	4.308	49.196	9.747
0.000	18.877	19.566	13.620	19.603	13.733	15.899	9.260	16.309	26.388	3.804	4.237	49.462	9.770
0.000	18.842	19.581	13.686	19.697	13.798	15.793	9.282	16.338	26.402	3.780	4.397	49.245	9.750
0.000	18.910	19.537	13.533	19.812	13.831	15.835	9.239	16.509	26.362	3.795	4.245	49.216	9.765
0.000	18.904	19.599	13.608	19.530	13.714	15.862	9.233	16.198	26.516	3.810	4.268	49.453	9.774
0.000	18.869	19.561	13.529	19.755	13.907	15.894	9.207	16.506	26.385	3.755	4.315	49.290	9.771
0.000	18.876	19.555	13.700	19.607	13.743	15.863	9.259	16.240	26.287	3.816	4.232	49.218	9.779
0.000	18.928	19.597	13.730	19.667	13.782	15.883	9.235	16.288	26.668	3.830	4.373	49.333	9.783
0.000	18.879	19.552	13.605	19.851	13.792	15.689	9.302	16.536	26.175	3.791	4.243	49.244	9.706
0.000	18.905	19.594	13.643	19.569	13.658	15.987	9.297	16.270	26.618	3.804	4.229	49.314	9.798
0.000	18.839	19.527	13.779	19.764	13.881	15.720	9.268	16.347	26.299	3.778	4.368	49.452	9.717
0.000	18.945	19.601	13.560	19.622	13.736	15.688	9.292	16.309	26.440	3.785	4.258	49.251	9.759
0.000	18.852	19.577	13.455	19.669	13.819	15.926	9.308	16.374	26.573	3.776	4.257	49.262	9.767
0.000	18.813	19.546	13.783	19.876	13.798	15.830	9.164	16.554	26.475	3.832	4.237	49.436	9.763
0.000	18.829	19.557	13.688	19.562	13.689	15.840	9.245	16.234	26.489	3.810	4.353	49.345	9.746
0.000	18.804	19.594	13.715	19.801	13.898	15.788	9.197	16.431	26.389	3.786	4.322	49.252	9.782
0.000	18.851	19.562	13.587	19.594	13.732	15.817	9.260	16.313	26.286	3.804	4.213	49.369	9.718
0.000	18.815	19.595	13.776	19.663	13.796	15.838	9.292	16.294	26.559	3.826	4.358	49.440	9.754
0.000	18.788	19.546	13.571	19.832	13.800	15.817	9.248	16.502	26.333	3.721	4.222	49.240	9.768
0.000	18.800	19.603	13.563	19.522	13.716	15.780	9.249	16.290	26.388	3.821	4.253	49.177	9.753
0.000	18.819	19.541	13.655	19.770	13.911	15.840	9.293	16.403	26.404	3.774	4.362	49.363	9.750
0.000	18.891	19.559	13.656	19.594	13.740	15.781	9.205	16.279	26.304	3.808	4.238	49.377	9.738
0.000	18.869	19.599	13.710	19.711	13.791	15.826	9.254	16.314	26.493	3.804	4.358	49.253	9.776
0.000	18.815	19.564	13.593	19.842	13.794	15.861	9.273	16.431	26.280	3.798	4.239	49.382	9.754
0.000	18.951	19.562	13.763	19.615	13.650	15.821	9.255	16.249	26.563	3.802	4.237	49.299	9.746
0.000	18.881	19.539	13.700	19.764	13.871	15.901	9.233	16.396	26.331	3.817	4.367	49.204	9.778
0.000	18.892	19.608	13.678	19.631	13.727	15.970	9.296	16.283	26.445	3.790	4.276	49.375	9.776
0.000	18.835	19.562	13.652	19.646	13.815	15.849	9.277	16.332	26.397	3.796	4.347	49.276	9.767
0.000	18.919	19.560	13.583	19.828	13.823	15.823	9.263	16.512	26.542	3.803	4.232	49.281	9.773
0.000	18.917	19.556	13.609	19.533	13.715	15.654	9.262	16.242	26.461	3.800	4.274	49.533	9.702
0.000	18.866	19.614	13.553	19.726	13.914	15.897	9.276	16.415	26.522	3.792	4.353	49.305	9.785
0.000	18.875	19.543	13.572	19.651	13.748	15.776	9.290	16.273	26.415	3.789	4.222	49.117	9.743
0.000	18.921	19.608	13.732	19.654	13.790	15.980	9.244	16.393	26.609	3.829	4.309	49.420	9.781
0.000	18.892	19.546	13.639	19.880	13.759	15.829	9.219	16.447	26.322	3.785	4.258	49.397	9.725
0.000	18.887	19.599	13.882	19.554	13.686	15.958	9.348	16.243	26.598	3.812	4.298	49.163	9.792
0.000	18.869	19.543	13.504	19.790	13.834	15.880	9.250	16.469	26.370	3.806	4.310	49.394	9.759
0.000	18.897	19.585	13.720	19.642	13.756	15.627	9.277	16.293	26.542	3.786	4.220	49.392	9.736
0.000	18.908	19.600	13.184	19.648	13.794	15.867	9.325	16.307	26.440	3.790	4.347	49.238	9.709
0.000	18.860	19.540	13.677	19.854	13.838	15.860	9.288	16.525	26.376	3.818	4.240	49.312	9.786
0.000	18.921	19.585	13.553	19.565	13.688	15.880	9.241	16.254	26.526	3.750	4.270	49.292	9.748
0.000	18.861	19.561	13.695	19.776	13.920	15.869	9.289	16.437	26.359	3.820	4.347	49.329	9.765
0.000	18.934	19.597	13.475	19.620	13.759	15.917	9.298	16.275	26.398	3.737	4.236	49.448	9.792
0.000	18.883	19.538	13.452	19.654	13.760	15.814	9.326	16.346	26.303	3.824	4.361	49.313	9.740
0.000	18.872	19.588	13.710	19.820	13.852	15.888	9.248	16.493	26.145	3.822	4.239	49.210	9.781
0.000	18.873	19.577	13.358	19.526	13.677	15.734	9.398	16.128	26.402	3.746	4.238	49.391	9.722
0.000	18.925	19.582	13.672	19.763	13.920	15.642	9.296	16.445	26.330	3.831	4.418	49.390	9.689
0.000	18.971	19.532	13.561	19.627	13.713	15.896	9.235	16.320	26.505	3.806	4.269	49.193	9.783
0.000	18.961	19.624	13.647	19.672	13.781	15.784	9.268	16.311	26.909	3.788	4.288	49.332	9.758
0.000	18.921	19.563	13.488	19.858	13.798	15.786	9.290	16.485	26.546	3.812	4.225	49.468	9.714
0.000	18.985	19.567	13.535	19.585	13.648	15.870	9.235	16.268	26.841	3.802	4.275	49.299	9.778
0.000	18.992	19.554	13.713	19.772	13.891	15.811	9.250	16.421	26.506	3.822	4.347	49.140	9.716
0.000	18.969	19.593	13.612	19.667	13.733	15.872	9.305	16.266	26.728	3.826	4.253	49.348	9.750
0.000	18.942	19.594	13.489	19.624	13.811	15.641	9.253	16.289	26.505	3.743	4.331	49.364	9.704
0.000	18.955	19.524	13.601	19.812	13.816	15.890	9.231	16.542	26.401	3.819	4.235	49.330	9.777
0.000	19.038	19.584	13.660	19.521	13.716	15.705	9.251	16.190	26.552	3.814	4.291	49.292	9.722
0.000	18.932	19.581	13.604	19.736	13.900	15.891	9.213	16.422	26.558	3.777	4.302	49.330	9.765
0.000	18.951	19.583	13.514	19.665	13.751	15.875	9.250	16.313	26.290	3.806	4.203	49.289	9.762
0.000	18.971	19.566	13.667	19.663	13.763	15.927	9.191	16.325	26.566	3.820	4.383	49.350	9.787
0.000	18.988	19.570	13.416	19.866	13.798	15.793	9.295	16.517	26.244	3.765	4.270	49.290	9.732
0.000	18.951	19.579	13.640	19.565	13.679	15.940	9.251	16.202	26.625	3.810	4.235	49.305	9.791
0.000	18.910	19.585	13.719	19.772	13.875	15.938	9.385	16.437	26.388	3.766	4.359	49.447	9.776
